loss_history,auc_history
0.44738245,0.8688474805468651
0.4333415,0.8800873509283424
0.43499106,0.8776243423343495
0.4401229,0.8761316424982546
0.44150335,0.8733769962180948
0.43236378,0.8789269529149704
0.43918365,0.8765918863071291
0.4492393,0.870155907551305
0.44739076,0.869432781677807
0.44977793,0.8700235528884667
0.4382905,0.8767967557251908
0.43837693,0.8776497443809874
0.46002105,0.8596082856760324
0.43423733,0.8785301350195502
0.44125983,0.8767933913932471
0.43785167,0.8778500726133149
0.45484334,0.8636934715633546
0.4262284,0.8842319709750152
0.42784166,0.8816061348999138
0.41461197,0.891644055946068
0.44165766,0.8748380573198091
0.4506522,0.8689759670422653
0.4551034,0.8658711535893473
0.4468271,0.8700959582052106
0.44026247,0.8741253387637611
0.43350762,0.8792852016430742
0.4465504,0.8712347584857644
0.4331087,0.8778013709585504
0.4445235,0.8732303454572832
0.45100582,0.8661871470180371
0.4649226,0.8573128175630331
0.4414711,0.8745052983420499
0.44313413,0.8714160333283507
0.4516729,0.8674683544303798
0.42554465,0.8839552295937898
0.44977036,0.8679694564938802
0.45829225,0.862949860991276
0.43270084,0.8773297066715947
0.44534636,0.8693684429049782
0.4480518,0.869340539878428
0.4534275,0.8671481139961564
0.44971484,0.8728569630104377
0.44010752,0.878284832767374
0.44617295,0.8723669124294622
0.4466962,0.868388118554011
0.43991527,0.8760994209047646
0.4622715,0.8600283701003312
0.430276,0.8797471629126281
0.44318604,0.8718201585591134
0.43920225,0.8749788591286998
0.4602813,0.8628789877599716
0.4266848,0.8848152160828217
0.46054333,0.862195738907477
0.4268049,0.8813614035894372
0.44177783,0.8726750258718201
0.42823684,0.8812636728012606
0.43522722,0.8783007598569591
0.46041477,0.8629346511307436
0.43906742,0.8747079886642156
0.46291417,0.8608525917859335
0.4516462,0.8677096171049248
0.4301881,0.8812714738630693
0.464821,0.8597568033734899
0.4477011,0.8692955892286907
0.4560727,0.8641536776895893
0.4179669,0.8887068969633878
0.42004228,0.8889175061050061
0.44115332,0.8728899017615563
0.42502648,0.8837024203909399
0.4583938,0.861042124184134
0.4492429,0.8681902444398673
0.43054515,0.8818259843364447
0.47526544,0.8515604992068497
0.448341,0.8694039975540778
0.4374056,0.8759351931741921
0.432078,0.8818944563561608
0.4384306,0.8759943855462236
0.43413603,0.8789225843987974
0.45157316,0.8681025172027509
0.45309332,0.8667140687731933
0.4442407,0.8717789601799026
0.4365564,0.8785767428766765
0.47420186,0.8539716626818804
0.44968137,0.8678936605316974
0.4502982,0.8668685145128412
0.42109796,0.8881718971505866
0.43995652,0.8748210485216885
0.4575966,0.8618150081915756
0.45447582,0.8665505179810412
0.4420347,0.8720140684487085
0.44779557,0.868144252081481
0.4247833,0.8838609792689056
0.42900646,0.8818593978670478
0.4512608,0.8665909308791104
0.43174154,0.8819376851333439
0.44322243,0.8728211915976208
0.4611068,0.8619581352777392
0.4283386,0.8841398928179975
0.44807452,0.8677360690585068
0.45355082,0.866568881219442
0.43822986,0.8771004181024318
0.4461095,0.8737626907493549
0.4298951,0.8806928674562401
0.4301889,0.8784145425592372
0.44133067,0.8732391940101973
0.43885058,0.8758848640007968
0.45462468,0.8634603469640645
0.4364975,0.8785189426471991
0.44818544,0.868182377175183
0.4583462,0.8640098842229291
0.4491133,0.8699078285038223
0.44743583,0.8713726344930961
0.44346595,0.870617915134804
0.4552764,0.8656540589141402
0.45902362,0.8637055641089599
0.40145907,0.8994135488077657
0.4509471,0.8695903855956733
0.4342845,0.8791953298173201
0.44611648,0.8690398460661181
0.4441943,0.8707957079618551
0.42796668,0.883038449754902
0.4823634,0.8482837342808973
0.44910944,0.8707528263496871
0.43378007,0.8800639960146195
0.44192624,0.8726705100457758
0.42970103,0.8813790886442174
0.44340461,0.8720085488499556
0.43177035,0.8792310374423344
0.44567686,0.8740998765244354
0.4381882,0.8744173548365427
0.44009075,0.8755719741072413
0.4479611,0.8699404359981495
0.43449205,0.8761074884105642
0.43303472,0.879257621017157
0.4419194,0.8737660812337226
0.45016673,0.864487497292484
0.45818692,0.8633922197147196
0.4278628,0.8824101914481703
0.43151832,0.8792203683527786
0.46570635,0.8596615856581344
0.42955577,0.8794389519684169
0.43609637,0.8757878188927362
0.4562332,0.8640755032866034
0.4331656,0.8792698174543636
0.45757616,0.8621133477619659
0.43803692,0.8767006119332729
0.44611973,0.8708850729586133
0.42897972,0.8809345502993159
0.43707448,0.8763590980851131
0.4216937,0.885375407094446
0.44235075,0.8722616944465781
0.4376437,0.876812543320825
0.44970858,0.8667642472240757
0.43529052,0.8765017048380332
0.4672492,0.8557885263480393
0.45556065,0.8648630238838761
0.42918465,0.8807797442550036
0.44769734,0.8695597205979962
0.43377262,0.8786051653100192
0.4493903,0.8677925663452679
0.4439796,0.8722022179234261
0.45474675,0.8641716715569412
0.4228959,0.8840390992086241
0.44860974,0.8690455739307039
0.45057118,0.865793570083478
0.42928928,0.8816680252427258
0.4514229,0.867179785099141
0.44474953,0.8743433811290791
0.44634998,0.8718701824933971
0.4517144,0.8686744207646662
0.44252396,0.8722471931603007
0.4481853,0.8691783351801484
0.43992102,0.8739616502838156
0.44962177,0.8700797535152308
0.4315984,0.8789576285763432
0.4413842,0.8728416021050394
0.4340387,0.8784933427104713
0.4471892,0.8724573406218127
0.47380668,0.8543499370547776
0.4411861,0.8741042680330497
0.462431,0.8640707304120678
0.42580873,0.8831854005037687
0.417425,0.8886929133254112
0.45609942,0.8638349468217144
0.45132267,0.8685265769634508
0.4552403,0.8651684317642903
0.43154174,0.8797463687974636
0.4456234,0.8688185660080492
0.43933454,0.8759248849987955
0.44321465,0.8737259728520667
0.44475865,0.8695963541666666
0.42112842,0.8870245153633758
0.43401262,0.8780558929569862
0.43720037,0.87512914719285
0.4558715,0.8634950751813839
0.4308309,0.8807838658752513
0.4515155,0.8669515138480655
0.4419769,0.8750514098464528
0.4421816,0.8723908533048157
0.42080185,0.8867844248626984
0.44982386,0.8681365173077881
0.44979835,0.869407095827129
0.4455064,0.8714166080460926
0.42951447,0.8810625884304122
0.43746284,0.876569915020417
0.4375985,0.8775711520539108
0.4384216,0.8743599891403685
0.42860013,0.8823287523827092
0.44399428,0.87370086266638
0.44511545,0.8722763307558304
0.43948707,0.8755667072908453
0.43744043,0.8762188399364269
0.43745416,0.8756224034701858
0.45367128,0.8666051415507576
0.43966225,0.8742387166548572
0.44119793,0.8728242875582406
0.4403942,0.8771435842680719
0.44878355,0.8690288562937399
0.44484645,0.8710255873785618
0.45330927,0.8669499082087595
0.42442372,0.8828472821397755
0.42475498,0.8834258623916162
0.4353813,0.8768249886147499
0.44485188,0.8701942138089465
0.44042248,0.875048655950909
0.45183927,0.8683743829199104
0.4416092,0.875195980819629
0.41939384,0.8901733000875042
0.43063426,0.8811666308218031
0.42557412,0.8845815711255903
0.4566628,0.8641383919282881
0.44033784,0.8738592651165278
0.44741166,0.8708691554356303
0.41741318,0.8894171480495878
0.43691504,0.8769627597080784
0.44696605,0.8708062208685218
0.4315213,0.8798057765107975
0.42973214,0.8807692307692307
0.42955858,0.8822922856943907
0.43033132,0.8782666041694824
0.45373088,0.86591864229555
0.41447008,0.8907090998781544
0.43223852,0.8774403658101151
0.42056665,0.8859374265691072
0.44885656,0.8692644802454929
0.46072185,0.8600559760780755
0.44466436,0.8708169178615603
0.4628753,0.8606711893819852
0.45120612,0.867269482678608
0.44438517,0.8719594610729825
0.45081455,0.8681326061199135
0.43066537,0.8804810431891453
0.45012695,0.8664372521452278
0.43570527,0.8788427005056545
0.4419844,0.873430986302625
0.45170033,0.8687323110112016
0.43047583,0.8821197179060833
0.43303227,0.8782485402106696
0.4581047,0.8620510302223745
0.44173303,0.8731800571889716
0.45029622,0.8700273888644157
0.44814926,0.8684374377366009
0.42608523,0.8832505572117193
0.43355823,0.8783693312913579
0.45400745,0.8664097586749521
0.42971823,0.8845602148568638
0.45654947,0.8689396974379519
0.4418561,0.874509182452861
0.4367233,0.8763235079087929
0.442582,0.8722023149946996
0.46853787,0.8574734038745149
0.42587152,0.881863192357235
0.45324174,0.8647468820195496
0.44772243,0.8696522711028605
0.43507174,0.8780144143006999
0.44901812,0.8694393684252802
0.45049337,0.8698628828966465
0.4783397,0.8479141062013991
0.464356,0.8578277265286766
0.4417781,0.8741833053004622
0.44593674,0.8724985793487449
0.45368192,0.8651735154576063
0.44542915,0.8684546064615088
0.44081527,0.8756218334218421
0.44220462,0.8719030415144602
0.43643537,0.8772336447883533
0.44205943,0.8741535617659717
0.44196698,0.8732755234089754
0.4271745,0.881959816761975
0.43416223,0.8774489810607333
0.45345986,0.86765957894073
0.45370573,0.866859750997682
0.44163722,0.8715070968137067
0.44297478,0.8747838554735107
0.43763995,0.8771420222932225
0.4201282,0.8885766365737087
0.44887653,0.8671345029239768
0.43470058,0.8772528245546034
0.45348674,0.8677080126231528
0.45911968,0.8650257303474863
0.45514777,0.8652211913405944
0.43897724,0.8750267120891968
0.43380836,0.8793688448128212
0.44114274,0.8733239322163531
0.44353405,0.8711081429624171
0.43910933,0.8768143939935987
0.4350723,0.8764995534413671
0.4505641,0.8670086323133545
0.41691285,0.8885407101316192
0.4240451,0.882952153297843
0.46032277,0.8631242382966522
0.42956814,0.8806450197120101
0.44351712,0.8729650233206672
0.41826552,0.889121378888634
0.4502095,0.8715155463372342
0.473255,0.8550446773240752
0.44612786,0.8701107758900885
0.4531272,0.8669617660533682
0.42713943,0.8851907555596378
0.4425767,0.8750766730049684
0.4731431,0.854749498152299
0.43535385,0.8769771882222892
0.42574334,0.8830447888882815
0.44473717,0.8743380163665868
0.45965272,0.8617518631540207
0.44333068,0.8730459719605812
0.43848485,0.8734258712061155
0.4531957,0.8660629917475331
0.43093216,0.8801166125705344
0.44301048,0.8716084004493878
0.4466346,0.8701679475412101
0.46105832,0.8615024147385084
0.4337551,0.8773287945419305
0.44311753,0.8727271683072788
0.4423284,0.8736711321972779
0.45693588,0.863390870732643
0.4357224,0.8764970088676016
0.44682646,0.8726902442447662
0.4458568,0.8714005586164676
0.45147118,0.8677426371427329
0.4415222,0.8741914148519697
0.44396448,0.8717511237366082
0.43151855,0.8821076029541814
0.44247526,0.873893525906706
0.43400502,0.878295483395046
0.44542998,0.8716846514540568
0.44579995,0.8706496187145232
0.42776293,0.8847878275893338
0.43938017,0.8764931324788664
0.44365156,0.870736703727977
0.45435834,0.8658153710922573
0.46545133,0.8596167474287028
0.45053872,0.8671302210785714
0.44116497,0.8762210674940833
0.4700919,0.8562717301523272
0.45010674,0.8685007340347444
0.44017982,0.8755472945457944
0.43215263,0.8811217535262819
0.44509122,0.8716886064847854
0.4425613,0.8739532926572692
0.4399761,0.8756708800800663
0.43501562,0.8779615397555501
0.45120883,0.867743123830848
0.4526846,0.8676315590456506
0.42930537,0.8808613786345333
0.45256603,0.865629819680874
0.4239117,0.8842461196486533
0.4469037,0.869903232227343
0.43503654,0.8773542740380244
0.43769884,0.8776761601961274
0.43608165,0.8794927337511502
0.42776537,0.8823152142651712
0.45453823,0.8662232945167797
0.43735442,0.8768287792862461
0.43464524,0.8793750185164478
0.4493748,0.8683097807944808
0.4439949,0.8712699691194966
0.43494475,0.8780388773768136
0.45224467,0.8677194137830653
0.41268352,0.8926846615351083
0.44486353,0.8738988566730359
0.44511732,0.8694556142769607
0.4400957,0.8753490724000247
0.43742806,0.8774295588898842
0.46924317,0.85780110836313
0.44449264,0.87062126077146
0.43325502,0.8810421063451062
0.4470815,0.8699641835932388
0.4572606,0.8634719874975013
0.42911863,0.8808269999501761
0.44236815,0.8748410457365682
0.44586772,0.8714866695927488
0.45303598,0.8671316800372315
0.4377683,0.8759910236770674
0.4214874,0.8853335714855028
0.44447404,0.870379972631963
0.43962544,0.8770279129639997
0.43013903,0.8808216011747025
0.45330405,0.8667146422501569
0.4526158,0.8691322399616012
0.41851526,0.8883671908626944
0.44214508,0.8734329427906745
0.45364112,0.8645949763439544
0.43350965,0.8784250650106511
0.42902964,0.8803143529555597
0.44712856,0.8698463994988216
0.41031456,0.8928334012290906
0.4511277,0.8658249668953895
0.43930474,0.8754004100504356
0.45735684,0.8656381671474032
0.43544835,0.8768808510434112
0.44236463,0.8709194127343594
0.4569717,0.86342235512773
0.4493894,0.8685961767008719
0.45021063,0.868379767637392
0.42779043,0.8832650081104095
0.44134432,0.87220552801197
0.4384572,0.8773090748184778
0.4430045,0.8750432060834167
0.44896454,0.8708700427346744
0.45150787,0.8684718001643636
0.43486077,0.8786655874190564
0.43148464,0.8804967327037776
0.42964613,0.8814847391190038
0.43403107,0.8781651587621737
0.45021528,0.8666007152450954
0.4318139,0.8810965933641534
0.4429255,0.8735835396417873
0.43270528,0.8787427997801095
0.4547032,0.8628355514909389
0.47735608,0.8517525631163821
0.42846867,0.8818852549910331
0.41406304,0.8894228741252037
0.44284344,0.8747746543426782
0.43854624,0.8754325789507442
0.4328065,0.8785489685675125
0.44162977,0.8732917532917533
0.46032244,0.860111562022621
0.44717723,0.8682678793286227
0.45125067,0.8676604765993988
0.4303402,0.8791173238687049
0.46957594,0.8568967847499203
0.43051744,0.8802877147704735
0.4332275,0.8819843075655551
0.43826848,0.8768669577205883
0.44041914,0.8729457165944402
0.45200482,0.8667198616165906
0.44369292,0.87291170823129
0.4301435,0.881120861817344
0.44491512,0.871349801309661
0.44865912,0.8684936666051775
0.448591,0.8675430848236648
0.46597573,0.8584481219752287
0.4558673,0.8676905939083195
0.42712077,0.8819819172332505
0.46265757,0.8599723590041596
0.44456667,0.869620253164557
0.42641506,0.8834288011255149
0.43407032,0.8767958126857324
0.44902694,0.8682832683635251
0.47080284,0.855360739791247
0.4398248,0.8735286679847349
0.44637007,0.8718924280116417
0.4646287,0.8569815407571418
0.44761395,0.8681898757976081
0.43923703,0.8769478574642672
0.45213288,0.8685630778580007
0.4641508,0.8612674431628353
0.44973227,0.8680112948769667
0.44856182,0.8685673225671753
0.44564447,0.8698123004455102
0.46123636,0.8632164271597496
0.41972595,0.8869132949080993
0.44988248,0.8681325611460885
0.4569411,0.8630937831596929
0.46475947,0.8576291137189946
0.44821104,0.869903024428631
0.4468616,0.8707937852783917
0.4490304,0.8689549415271727
0.44077677,0.8754729459166812
0.45350647,0.8670518684708151
0.45954174,0.8626590190244188
0.427826,0.8824866937406741
0.4203208,0.8883605322380196
0.47761247,0.8529983046255674
0.44439262,0.8729678790782267
0.46523315,0.8563064204126751
0.4278562,0.8813389565993576
0.44881588,0.868471585685783
0.43338865,0.8779476459034471
0.44721743,0.8695553738398107
0.43989676,0.875230430286408
0.4547807,0.8647308646322978
0.42217773,0.8885104852357205
0.43390286,0.8796380351856754
0.4449883,0.8712389638239711
0.43586528,0.8769755214378216
0.45931292,0.8631061948507135
0.46639746,0.8594257096892378
0.44690865,0.8720543835511733
0.45596692,0.8669456138942103
0.4346758,0.8812615866827209
0.42396525,0.8868354543987642
0.46960104,0.8550760974414722
0.44585988,0.8730774187082087
0.4445057,0.8729597700052306
0.45823845,0.8636233432169493
0.44283724,0.872056141236392
0.4573233,0.8644347626691127
0.42057958,0.8878905448419686
0.43536577,0.8763403487210999
0.4469956,0.8709753713071563
0.42536706,0.8845383958650606
0.44751233,0.8688100666298207
0.44328162,0.8715079197870181
0.43114877,0.8810144097719248
0.44751656,0.8709088157309914
0.4498459,0.8694064154087668
0.42988306,0.8812569598776496
0.44212782,0.8718570502219682
0.45356843,0.8674323620829569
0.4443216,0.871433618516538
0.44265682,0.870143792206993
0.43886146,0.874872086739563
0.42606494,0.8812487372540457
0.42981824,0.8813077469793887
0.42085278,0.8863144887241274
0.45744,0.862633909468794
0.45469376,0.865225411701572
0.462807,0.8617579783296963
0.42894173,0.8813332950367647
0.4384072,0.875002760836644
0.45179123,0.8675564681724848
0.44708562,0.8721012000305739
0.42413718,0.8844376379094852
0.4584586,0.8641977310180664
0.46692342,0.857544670336899
0.46209913,0.8610325328380752
0.44193992,0.872972027399135
0.4466622,0.8710098142838455
0.44263253,0.8735354429276487
0.44915426,0.8686085810849516
0.47020555,0.8550650989356163
0.4273911,0.8841739250444705
0.43137646,0.8810794470329121
0.4444233,0.872239854659025
0.4479236,0.8710513402441269
0.4514373,0.8656256623766241
0.45285958,0.8654101269251792
0.43250176,0.8795957749339833
0.4391436,0.8734696698720441
0.45541978,0.8640727582123188
0.42198288,0.886957069634277
0.4620582,0.8594055063862627
0.45844465,0.8621476303863584
0.43103728,0.8796536655860044
0.4468313,0.8696580523239436
0.4443347,0.8716783698196338
0.45168084,0.8654532322137957
0.42323977,0.8847098281702592
0.43748358,0.8777221784118336
0.44406328,0.8700068152604321
0.4536951,0.8640330206752801
0.44407707,0.8726707328209787
0.43994474,0.8749970149824003
0.4335016,0.8771659728974962
0.44496426,0.8716797584236377
0.4525815,0.8672120686426981
0.4551327,0.8625133913970884
0.4647528,0.8610650174931292
0.44621915,0.8707212435213265
0.42655075,0.8831407228754228
0.42083436,0.8893534723581855
0.45119813,0.8691587356920124
0.44978422,0.8679024268369441
0.4328244,0.8811993534161531
0.44543737,0.8696518572580368
0.43222055,0.8805041083296624
0.4205771,0.8858987114232022
0.4677264,0.8558735915036912
0.44715828,0.8703440285409474
0.45432428,0.8684266610089959
0.43989217,0.8755209469466482
0.4344898,0.8810402530717036
0.4361255,0.8769036103011659
0.41562444,0.8907000422729687
0.435691,0.8766113328320512
0.41596544,0.8905451431650248
0.4444691,0.87137101158909
0.42208877,0.8844236670502494
0.4487958,0.8671829799523477
0.4271662,0.882285775591215
0.45193595,0.8716024391081535
0.43948048,0.876167483809873
0.45790336,0.8623110317140168
0.46161175,0.8603738855335059
0.45356208,0.8657506720353014
0.43480945,0.8771053115095465
0.45398808,0.8647607887815023
0.43700844,0.8767638758231421
0.44653815,0.8700139817279885
0.4552524,0.8658761956153211
0.43351918,0.8779234972677595
0.46955004,0.8539475712667485
0.42562562,0.8862757633587787
0.44115672,0.8754352647775197
0.43913868,0.874182856793744
0.44457462,0.8710339926976938
0.448579,0.8697822297983183
0.41742942,0.8896241517029322
0.42100176,0.8866813283694366
0.42861086,0.8828656235985752
0.45707333,0.8650768461346106
0.44308457,0.8725995001606969
0.4436415,0.8729673657328216
0.45002097,0.8685835629017447
0.42703357,0.8828060469851515
0.44259697,0.8718502084173727
0.45413512,0.8681163656091448
0.44390768,0.8733650359376852
0.43700457,0.8766079896529987
0.43674868,0.8769788801199673
0.44844097,0.8708036574041821
0.44304675,0.8729556130764069
0.4495319,0.8693724619404779
0.42441598,0.8859754577701083
0.44453353,0.8714510385047444
0.4308734,0.8797987239677381
0.43556547,0.8769903588302289
0.46398547,0.8581994215778285
0.44362918,0.8739099496711484
0.46352738,0.8603702430734567
0.44263202,0.8720581770922922
0.44690257,0.8702537319586443
0.44341177,0.8723142151841469
0.45452732,0.8638048074088372
0.43997157,0.8752626946377322
0.44887614,0.8680052524358601
0.46205693,0.8611430025679001
0.4556232,0.8655239926195665
0.44613665,0.8678028134162379
0.45617178,0.8640009952628575
0.44423813,0.8690438256600322
0.4281225,0.8834501508494602
0.42771357,0.8816463289872212
0.42147312,0.8865315033592583
0.42587936,0.883660605780916
0.47301003,0.8533698232971588
0.4432986,0.8720199516514928
0.43830526,0.8746589267047901
0.43197066,0.8793348081912529
0.44667938,0.8710831380221407
0.4457355,0.8701045262754125
0.43416372,0.8766143458941659
0.44330913,0.8729432159324839
0.4463705,0.8696519531538479
0.44703674,0.8710716035556799
0.4417594,0.8744346877869605
0.4590202,0.8642685002773367
0.4685704,0.8553744637844772
0.43617237,0.8745331597327475
0.44183975,0.8739261308480065
0.43898612,0.8759968838363439
0.46282563,0.8594328781291298
0.44625145,0.8706263104237598
0.42740226,0.8830443187650803
0.45475066,0.863571346507353
0.44277927,0.8708213503347539
0.44649065,0.8687377251329008
0.45536447,0.8640514254307357
0.44672388,0.8704573459464511
0.4411444,0.8770197066670484
0.46796337,0.8572325936870822
0.45336956,0.8678255588436671
0.42503166,0.8835839843376582
0.45235687,0.8679121561880182
0.43923002,0.8735480049684107
0.43402225,0.8768977011362289
0.43778127,0.8758345248871799
0.4314716,0.8801029962546817
0.43154675,0.879554991086574
0.43424386,0.879754414916171
0.44932905,0.8670005468892918
0.44303122,0.8712927682161231
0.4740448,0.8563064815768493
0.45895615,0.8638134674442041
0.4141268,0.8899564883003046
0.46934047,0.8557181707271706
0.45826,0.8599955028011808
0.44229466,0.8743793483778141
0.46394494,0.8576989217437956
0.42537463,0.8846369345388345
0.45278615,0.8656418794463661
0.4346405,0.8782839099790615
0.44771606,0.8726116362302432
0.44998053,0.8681068142918271
0.4218989,0.8851548269581055
0.44170347,0.8744394104161347
0.46380395,0.8597690141924115
0.45762786,0.8622671975544662
0.45819968,0.8633913663351179
0.44590896,0.8712329741387597
0.4572501,0.8639573032934509
0.4179685,0.8885092061887641
0.43368828,0.8786929279140471
0.44152486,0.8741350792622786
0.4401716,0.8730982862529166
0.4530912,0.8675808760377899
0.43067527,0.8834591309609132
0.44701475,0.8692842504453084
0.43699735,0.8758162615865359
0.4456895,0.8696840674153841
0.42150888,0.8861263257422006
0.44049793,0.8757810605098115
0.45093748,0.8667201315350741
0.43567312,0.8760815249080938
0.44127327,0.8737141029863069
0.44185507,0.874405682534227
0.45433086,0.8660560035241617
0.4184319,0.8886054716872
0.4189725,0.8859079203869943
0.4404907,0.874489698223039
0.42580178,0.8845976577149122
0.44365546,0.8740631553615016
0.44031048,0.8743409473523109
0.44886377,0.8700286707811348
0.45514625,0.8642982001190957
0.4699667,0.8552960133122837
0.4357943,0.875367867954061
0.43598345,0.8779229096470477
0.46474797,0.8609245867768596
0.41747805,0.8888462201451801
0.44678998,0.8680651586830361
0.45664495,0.8659257643425449
0.44027022,0.8747057249866239
0.4540637,0.8663979353804614
0.45049226,0.8660809024918121
0.45832402,0.8625917513036071
0.42442548,0.8853619322471724
0.43825826,0.8763424996204189
0.4169303,0.8898511033916139
0.43508053,0.8775879589684595
0.4530767,0.8663396782831582
0.44432747,0.8741923037053247
0.45357096,0.8658860740128811
0.4450731,0.8713537178742136
0.4524163,0.8665568132283977
0.4699126,0.8565491265666603
0.4246471,0.8829112829128207
0.464871,0.859928686588931
0.45588166,0.8664062141447519
0.4480998,0.8677754159009227
0.4246444,0.8855317575642934
0.43248302,0.878474245537631
0.44274706,0.8723132587506491
0.4487875,0.8695528707145808
0.4476232,0.8692496784363601
0.4343158,0.8771135404679707
0.44960627,0.8682770447866666
0.45043334,0.8679528891891294
0.44491702,0.8743321732228175
0.44937325,0.8670291954278787
0.43703187,0.8753122912250852
0.4370971,0.8758223212133042
0.42671233,0.8825789184409875
0.44823426,0.8716263031995467
0.43143266,0.8788405563904157
0.43106943,0.8797448751333554
0.4331835,0.8799696816959921
0.4434936,0.8725041351042657
0.419025,0.8884826080934571
0.4543821,0.8673333798897379
0.4362635,0.8770292803884467
0.45852974,0.8621693475890824
0.43395865,0.8766353817269554
0.43433228,0.8782453452824578
0.43016917,0.8801082569860185
0.44316804,0.8736084856122663
0.446842,0.8705745150522252
0.45148897,0.8665081126790339
0.44385153,0.8714902167720127
0.46351504,0.8604028114246918
0.42149213,0.8866025424768448
0.45968008,0.8592119239105553
0.45348403,0.8662170453456044
0.4439815,0.8731027083470791
0.45329276,0.8671663609263931
0.4422272,0.8728543345877852
0.42687815,0.8839748008578432
0.3914992,0.905589683182221
0.43743137,0.8729914652857691
0.43145043,0.8807234360057589
0.44704154,0.8681115434325638
0.46555635,0.8598279582211529
0.44934046,0.8678993619838691
0.44031388,0.8746176286027696
0.45513904,0.8651517585325929
0.44833422,0.8662398646537761
0.45269784,0.8666091697930591
0.46065366,0.8606490233144298
0.45129073,0.8705631186879165
0.46027097,0.8644467022509694
0.4418977,0.8730219685506886
0.45061657,0.866486746656582
0.44581315,0.8698869970390521
0.42550692,0.8834739611033651
0.42346066,0.8862575850679776
0.43822157,0.8753493336999726
0.43049598,0.8795143025275214
0.44237465,0.8738691260430391
0.4390939,0.8758252040517651
0.4632737,0.8598612558098409
0.41348183,0.891434305068065
0.43578982,0.8755457826429885
0.4425392,0.8743886608259127
0.44165176,0.8728632324739689
0.4334456,0.87895312985492
0.4284898,0.8823575598625366
0.4270283,0.8832972437543912
0.440469,0.8729894572335545
0.43771592,0.8778742086208022
0.45479298,0.8638553709678037
0.42994887,0.8779684082999293
0.4491115,0.8682406519424741
0.45399562,0.8653739585721929
0.45506528,0.8648762164996193
0.43221396,0.8781303788950039
0.44938537,0.8705197402014824
0.43254298,0.8780066579433499
0.45054471,0.8719680664315916
0.4549269,0.8652833075022471
0.4455073,0.8689720675214783
0.4482923,0.8707573459145554
0.4578616,0.8647004669843495
0.44096798,0.8746042954428402
0.43069246,0.8790169011363388
0.43806288,0.8753477763362839
0.44975358,0.8707120459329047
0.43988305,0.8748834523430397
0.42803818,0.881813808497537
0.443752,0.8746277034457477
0.4202446,0.888970487296088
0.43467316,0.8787415513356936
0.45301467,0.8696145676249778
0.44631243,0.8684333068883445
0.4429884,0.8715807327976541
0.4439484,0.8740442790342591
0.451787,0.8685006969506024
0.44314462,0.8727479241735862
0.44463536,0.8700976111092347
0.45404965,0.8652840145405669
0.43658826,0.8775524622405529
0.44086763,0.8751996705675048
0.45468196,0.8688032883819407
0.43305224,0.8797863694193128
0.4523743,0.8697993189470462
0.450787,0.8693253605036961
0.43086356,0.8817961686702105
0.44885755,0.8689476753778447
0.44019443,0.8758903855121507
0.44783905,0.8708417473648782
0.43445408,0.8799606991236367
0.44201684,0.8730057160321092
0.44843525,0.8685826958022203
0.45762718,0.8631132490484479
0.42332566,0.886307057920982
0.46048415,0.8610693803095348
0.44269592,0.8731469387950377
0.45393902,0.8663394191404337
0.43977636,0.8777805515016515
0.45198834,0.8672864686183221
0.4328392,0.8786883989963802
0.44566768,0.872918247457611
0.44313997,0.8741479673942629
0.42386103,0.8855858907092533
0.4242624,0.8862928586986012
0.42228466,0.8850576038527533
0.4441563,0.8715140513647976
0.44978005,0.8684410580942026
0.4695119,0.8559232408809235
0.46018654,0.8633319887051231
0.43011773,0.8787843895848686
0.4298703,0.8822090191616342
0.43941566,0.8753718073691064
0.45671308,0.8657236220207962
0.47347808,0.8588847399268447
0.44502896,0.8698933443793186
0.44443813,0.8724992361164158
0.43625736,0.8749359451035088
0.4474595,0.8707908060757052
0.45272368,0.8674665895196549
0.46483633,0.8568095730027547
0.44086307,0.8739414601504453
0.4280153,0.883654774818323
0.4528511,0.8664442172729465
0.4124037,0.8921220145154869
0.43348703,0.8778750816163058
0.44152954,0.8717166581935265
0.4409309,0.872138212763996
0.4420074,0.8724858598342587
0.45304155,0.8666222938010272
0.4526584,0.8656609222883155
0.42983305,0.881807235823634
0.43834,0.8777458200322387
0.44810736,0.8706858802821941
0.4463176,0.8687773208639031
0.469423,0.8542460590756046
0.46084148,0.8591930484409371
0.44001088,0.8753520048974596
0.4599555,0.8618449516239571
0.45481685,0.8676937895780881
0.44628215,0.8714955599247275
0.4478835,0.870546312575361
0.44787833,0.8708641093147576
0.430843,0.88067867009549
0.43551764,0.8746810219935635
0.45022497,0.8673749444963329
0.4235909,0.885907136871495
0.43614623,0.8789866727941176
0.4362632,0.8775902693144073
0.44629866,0.8700026329546712
0.448564,0.8686273007603762
0.43171835,0.8793687266271984
0.44679385,0.870898183015707
0.44506517,0.8728519087352528
0.44808,0.8686523824105421
0.44907385,0.867083519000321
0.46128148,0.8620263390616411
0.45006126,0.8685347692172348
0.4393919,0.8740825411524124
0.44934708,0.8700079774442803
0.44179088,0.8721544731031097
0.44331855,0.8729350896585606
0.43854964,0.8754356677173453
0.4426236,0.8736200197286688
0.4415619,0.8750362595419848
0.43240058,0.8785666289958178
0.4444358,0.871585155350978
0.44097197,0.8729432174807663
0.43461472,0.8782982841974636
0.437079,0.8767242574139127
